#iterationNumber	varNumber	clauseNumber	itertionTime
1	6245	15976	0.268s
2	11551	20670	0.1154s
3	16857	27729	0.1173s
4	22163	41755	0.1309s
5	27469	43738	0.1546s
6	32775	51740	0.1531s
7	38081	59528	0.1666s
8	43387	66747	0.2534s
9	48693	73898	0.4797s
10	53999	76830	0.2432s
11	59305	81015	0.2049s
12	64611	85494	0.3452s
13	69917	85183	0.1898s
14	75223	90945	0.1703s
15	80529	95981	0.3068s
16	85835	101808	0.2668s
17	91141	108213	0.246s
18	96447	114220	0.5462s
19	101753	116142	0.3623s
20	107059	117198	0.1816s
21	112365	130994	0.3702s
22	117671	126041	0.2078s
23	122977	131439	0.2943s
24	128283	137596	0.2195s
25	133589	142951	0.3006s
26	138895	144601	0.2797s
27	144201	150955	0.3354s
28	149507	148159	0.3362s
29	154813	150075	0.2201s
30	160119	153166	0.1452s
31	165425	158646	0.3394s
32	170731	162441	0.1528s
33	176037	166871	0.147s
34	181343	180541	0.2022s
35	186649	176329	0.3573s
This is the last UNSAT round.
