#iterationNumber	varNumber	clauseNumber	itertionTime
1	4445	11536	0.1199s
2	7951	14123	0.03834s
3	11457	23359	0.04002s
4	14963	32595	0.04588s
5	18469	24223	0.04472s
6	21975	27978	0.05083s
7	25481	32037	0.05407s
8	28987	35771	0.05315s
9	32493	38717	0.0655s
10	35999	40785	0.07425s
11	39505	42543	0.06388s
12	43011	44108	0.05412s
13	46517	53284	0.07564s
14	50023	47150	0.05938s
15	53529	49932	0.08768s
16	57035	50194	0.1459s
17	60541	47833	0.08021s
18	64047	50346	0.06366s
19	67553	51664	0.06616s
20	71059	60762	0.06747s
21	74565	69860	0.07615s
22	78071	58084	0.06604s
This is the last UNSAT round.
