#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.3507s
2	15751	28647	0.1643s
3	23157	41724	0.1645s
4	30563	53596	0.1697s
5	37969	65475	0.2943s
6	45375	77451	0.2735s
7	52781	89803	0.4302s
8	60187	98727	0.2205s
9	67593	110147	0.2953s
10	74999	122438	0.2074s
11	82405	142006	0.5046s
12	89811	146525	1.043s
13	97217	157864	0.5065s
14	104623	167597	0.5278s
15	112029	178041	0.6285s
16	119435	189010	0.331s
17	126841	200643	0.8224s
18	134247	200559	0.8421s
19	141653	211427	0.3992s
20	149059	221985	0.6772s
21	156465	231393	1.184s
22	163871	237084	0.6415s
23	171277	246017	3.412s
24	178683	249712	0.4139s
25	186089	261626	0.7468s
26	193495	272738	1.47s
27	200901	280429	1.144s
28	208307	290692	1.128s
29	215713	300200	0.6186s
30	223119	311322	0.3532s
31	230525	330682	1.341s
32	237931	331615	1.914s
33	245337	332103	0.6422s
34	252743	342561	0.6839s
35	260149	352640	0.345s
36	267555	359627	0.8268s
37	274961	370106	1.148s
38	282367	372300	0.7988s
39	289773	382500	1.36s
40	297179	386366	1.046s
41	304585	397027	1.036s
42	311991	407460	0.8904s
43	319397	414186	0.3427s
44	326803	423715	0.8209s
45	334209	434071	1.269s
46	341615	442134	1.688s
47	349021	450859	0.2999s
48	356427	461073	0.467s
49	363833	471245	0.297s
50	371239	490507	1.165s
51	378645	490608	0.6093s
52	386051	500611	0.4638s
53	393457	510824	1.109s
54	400863	514951	0.5415s
55	408269	524464	0.581s
56	415675	535011	1.178s
57	423081	545080	0.3558s
58	430487	551748	1.652s
59	437893	559320	0.6324s
60	445299	566991	1.261s
61	452705	570043	1.979s
62	460111	577120	1.367s
63	467517	584020	1.637s
64	474923	585188	0.4976s
65	482329	595723	0.6948s
66	489735	600543	1.573s
67	497141	607334	0.6475s
68	504547	616738	3.011s
69	511953	614576	2.184s
This is the last UNSAT round.
