#iterationNumber	varNumber	clauseNumber	itertionTime
1	8195	20786	0.3605s
2	15451	28231	0.1508s
3	22707	47467	0.1797s
4	29963	54432	0.2582s
5	37219	67564	0.1954s
6	44475	79949	0.268s
7	51731	91436	0.2214s
8	58987	102856	0.4615s
9	66243	111668	0.1245s
10	73499	130858	0.2717s
11	80755	133681	0.7398s
12	88011	140748	0.2403s
13	95267	151315	0.668s
14	102523	157545	0.2902s
15	109779	168521	0.1733s
16	117035	178754	0.3522s
17	124291	187625	1.159s
18	131547	191493	1.644s
19	138803	187664	0.8416s
20	146059	194787	0.4807s
21	153315	204386	0.5453s
22	160571	212030	0.2948s
23	167827	230962	0.7889s
24	175083	221691	0.8076s
25	182339	225076	0.6759s
26	189595	233336	0.3367s
27	196851	243675	0.4414s
28	204107	253118	1.154s
29	211363	251448	0.6822s
30	218619	255354	0.3957s
31	225875	263406	0.731s
32	233131	267151	0.3643s
33	240387	285929	0.2724s
34	247643	287254	0.2515s
35	254899	306032	0.3413s
36	262155	308177	0.3148s
37	269411	318162	0.7194s
38	276667	327174	1.263s
39	283923	333858	0.3632s
40	291179	352636	0.4689s
41	298435	352588	0.9201s
42	305691	358969	0.6048s
43	312947	368436	1.024s
This is the last UNSAT round.
