#iterationNumber	varNumber	clauseNumber	itertionTime
1	8645	21896	0.2184s
2	16351	29800	0.09426s
3	24057	42815	0.1164s
4	31763	55791	0.1938s
5	39469	69182	0.1157s
6	47175	82883	0.2286s
7	54881	95629	0.4188s
8	62587	107544	0.5837s
9	70293	112872	0.188s
10	77999	125854	0.6463s
11	85705	130455	0.2608s
12	93411	144084	0.1623s
13	101117	156086	1.021s
14	108823	160192	0.4922s
15	116529	164509	0.3207s
16	124235	177449	0.3144s
17	131941	188022	0.4801s
18	139647	194430	0.2928s
19	147353	205229	0.8791s
20	155059	210284	1.155s
21	162765	212373	0.2593s
22	170471	223067	0.4515s
23	178177	232963	0.3327s
24	185883	243041	0.3668s
25	193589	251192	0.4857s
26	201295	261819	0.8148s
27	209001	271591	0.5278s
28	216707	279735	0.3394s
29	224413	290073	1.079s
30	232119	294386	0.3817s
31	239825	304030	0.3139s
32	247531	315267	0.3533s
33	255237	325990	0.5928s
34	262943	333967	0.6785s
35	270649	343851	0.3875s
36	278355	363845	0.3864s
37	286061	364360	0.7076s
38	293767	363027	0.6796s
39	301473	370403	0.2463s
40	309179	390363	0.2727s
41	316885	410323	0.4079s
42	324591	400924	0.4798s
43	332297	410355	0.6147s
44	340003	415219	1.131s
This is the last UNSAT round.
