#iterationNumber	varNumber	clauseNumber	itertionTime
1	6845	17456	0.1775s
2	12751	23015	0.07159s
3	18657	31353	0.0802s
4	24563	40348	0.102s
5	30469	48764	0.1411s
6	36375	56323	0.1023s
7	42281	64164	0.09656s
8	48187	72294	0.09195s
9	54093	87866	0.2231s
10	59999	86119	0.1391s
11	65905	92971	0.1507s
12	71811	100373	0.2374s
13	77717	106310	0.1575s
14	83623	114035	0.243s
15	89529	120275	0.2002s
16	95435	128096	0.3402s
17	101341	131634	0.1769s
18	107247	137921	0.1882s
19	113153	144978	0.3678s
20	119059	147378	0.5494s
21	124965	151467	0.1629s
22	130871	158766	0.2561s
23	136777	164868	0.7881s
24	142683	167476	0.2429s
25	148589	171081	0.2382s
26	154495	177457	0.2679s
27	160401	180816	0.1864s
28	166307	196136	0.2017s
29	172213	193929	0.6943s
30	178119	186902	0.2233s
31	184025	202176	0.3169s
32	189931	199508	0.202s
33	195837	205579	0.1475s
34	201743	220853	0.424s
35	207649	218105	0.1817s
36	213555	233373	0.263s
37	219461	229960	0.4132s
This is the last UNSAT round.
