#iterationNumber	varNumber	clauseNumber	itertionTime
1	8045	20416	0.1949s
2	15151	27440	0.08416s
3	22257	38983	0.1067s
4	29363	50512	0.1202s
5	36469	62014	0.1453s
6	43575	72287	0.1533s
7	50681	83808	0.3391s
8	57787	93456	0.3675s
9	64893	104041	0.1563s
10	71999	113857	0.1822s
11	79105	124929	0.2328s
12	86211	135151	0.6225s
13	93317	139158	0.5082s
14	100423	144718	0.3189s
15	107529	151744	0.1821s
16	114635	161542	0.4156s
17	121741	162679	0.3711s
18	128847	170024	0.554s
19	135953	161809	0.3095s
20	143059	169674	0.5746s
21	150165	174072	0.2412s
22	157271	183024	0.5312s
23	164377	185921	0.2288s
24	171483	189440	0.1904s
25	178589	192242	0.1769s
26	185695	198655	0.1905s
27	192801	216961	0.293s
28	199907	213832	0.2603s
29	207013	220192	0.2563s
30	214119	229151	0.4449s
31	221225	235771	0.6235s
32	228331	240109	0.2881s
33	235437	245895	0.5398s
34	242543	251016	0.3078s
This is the last UNSAT round.
