#iterationNumber	varNumber	clauseNumber	itertionTime
1	8495	21526	0.2172s
2	16051	29040	0.08845s
3	23607	49076	0.1018s
4	31163	54055	0.116s
5	38719	66695	0.2135s
6	46275	79218	0.2258s
7	53831	91702	0.1347s
8	61387	104412	0.3008s
9	68943	116154	0.5684s
10	76499	127332	0.2505s
11	84055	139016	0.2696s
12	91611	150806	0.2608s
13	99167	162508	0.6983s
14	106723	171634	0.2192s
15	114279	184506	0.5397s
16	121835	197341	0.4101s
17	129391	208604	2.115s
18	136947	198015	0.9237s
19	144503	205940	0.3628s
20	152059	214222	0.7835s
21	159615	221887	1.115s
22	167171	228503	0.4349s
23	174727	238734	0.7024s
24	182283	244620	0.9577s
25	189839	251668	1.38s
26	197395	249981	0.2043s
27	204951	261212	0.5143s
28	212507	265900	0.3274s
29	220063	273351	0.68s
30	227619	278802	0.4455s
31	235175	288373	0.6014s
32	242731	295137	0.2295s
33	250287	314749	0.5571s
34	257843	312134	0.573s
35	265399	321599	0.3429s
36	272955	332687	0.8631s
37	280511	342824	0.4955s
38	288067	353417	0.4624s
39	295623	364131	0.4453s
40	303179	375309	0.3755s
41	310735	386743	0.902s
42	318291	395910	0.5094s
43	325847	405360	0.366s
44	333403	414618	0.3007s
45	340959	434208	0.5067s
46	348515	433444	0.9718s
47	356071	439171	0.897s
48	363627	446380	0.8168s
49	371183	455543	1.188s
50	378739	463450	1.206s
51	386295	469746	0.6099s
This is the last UNSAT round.
