#iterationNumber	varNumber	clauseNumber	itertionTime
1	7895	20046	0.2011s
2	14851	26884	0.08504s
3	21807	37800	0.1088s
4	28763	48918	0.1563s
5	35719	59592	0.1769s
6	42675	70572	0.1504s
7	49631	81552	0.143s
8	56587	89827	0.136s
9	63543	100614	0.3286s
10	70499	108517	0.2419s
11	77455	118187	0.2072s
12	84411	123973	0.2321s
13	91367	132939	0.4764s
14	98323	137956	0.2481s
15	105279	147807	0.2566s
16	112235	156322	0.6513s
17	119191	158912	0.206s
18	126147	167949	0.2032s
19	133103	178444	0.3422s
20	140059	183738	0.934s
21	147015	174166	0.1691s
22	153971	192218	0.4099s
23	160927	188513	0.4552s
24	167883	195203	0.302s
25	174839	199617	0.4412s
26	181795	206193	0.3037s
27	188751	215079	0.4501s
28	195707	219177	0.751s
29	202663	214533	0.1852s
30	209619	232457	0.1876s
31	216575	250379	0.2098s
32	223531	239859	0.2923s
33	230487	248079	0.2994s
34	237443	256186	0.5482s
This is the last UNSAT round.
