#iterationNumber	varNumber	clauseNumber	itertionTime
1	8795	22266	0.2206s
2	16651	30240	0.1s
3	24507	44959	0.1453s
4	32363	58622	0.1677s
5	40219	71296	0.2005s
6	48075	85259	0.2991s
7	55931	98421	0.1852s
8	63787	110497	0.493s
9	71643	122759	0.2326s
10	79499	134345	0.4963s
11	87355	144897	0.1394s
12	95211	165627	0.1407s
13	103067	170966	0.4049s
14	110923	181574	0.869s
15	118779	188516	1.331s
16	126635	187869	0.1625s
17	134491	200549	0.3276s
18	142347	213371	0.8363s
19	150203	216216	0.4339s
20	158059	227003	0.1736s
21	165915	247547	0.169s
22	173771	268091	0.219s
23	181627	263415	1.039s
24	189483	270142	0.7898s
25	197339	278718	0.8133s
26	205195	286676	0.2248s
27	213051	307176	0.1943s
28	220907	327676	0.3342s
29	228763	324811	1.676s
30	236619	327615	0.3557s
31	244475	339299	1.445s
32	252331	343712	0.4677s
33	260187	353457	0.5781s
34	268043	364125	0.7031s
35	275899	375808	0.5431s
36	283755	386532	0.2724s
37	291611	398030	0.8579s
38	299467	407299	2.034s
39	307323	413781	1.445s
40	315179	421896	0.6815s
41	323035	432652	1.273s
42	330891	442127	0.7456s
43	338747	453121	1.788s
44	346603	459819	1.876s
45	354459	467679	1.262s
46	362315	475930	0.438s
47	370171	487362	2.41s
48	378027	492878	1.139s
49	385883	502300	0.8144s
50	393739	514661	0.732s
51	401595	520575	1.092s
52	409451	488314	0.8988s
53	417307	495095	0.7096s
54	425163	499348	0.8591s
55	433019	507706	0.6692s
56	440875	498184	0.674s
57	448731	503617	0.9209s
58	456587	510351	0.4658s
59	464443	521390	0.6916s
60	472299	530590	1.359s
61	480155	537242	0.4004s
62	488011	547402	0.7073s
This is the last UNSAT round.
