#iterationNumber	varNumber	clauseNumber	itertionTime
1	6395	16346	0.164s
2	11851	21524	0.06279s
3	17307	35960	0.07775s
4	22763	38305	0.07223s
5	28219	46803	0.09061s
6	33675	55276	0.08536s
7	39131	63019	0.1879s
8	44587	70647	0.1078s
9	50043	78279	0.1003s
10	55499	84816	0.1467s
11	60955	91858	0.129s
12	66411	99330	0.1486s
13	71867	106083	0.137s
14	77323	113958	0.4342s
15	82779	114589	0.1788s
16	88235	120228	0.09885s
17	93691	134546	0.2812s
18	99147	132470	0.1662s
19	104603	137766	0.1992s
20	110059	143118	0.2271s
21	115515	148000	0.4831s
22	120971	146923	0.24s
23	126427	153080	0.467s
24	131883	155416	0.241s
25	137339	161049	0.2965s
26	142795	158663	0.1753s
27	148251	161689	0.2513s
28	153707	166360	0.1377s
29	159163	171349	0.3074s
30	164619	176964	0.1698s
31	170075	182930	0.1839s
32	175531	187460	0.31s
33	180987	186881	0.2986s
34	186443	190228	0.1886s
35	191899	204324	0.4402s
This is the last UNSAT round.
