#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.214s
2	15751	28590	0.08517s
3	23157	48226	0.1242s
4	30563	53883	0.173s
5	37969	67549	0.2653s
6	45375	79462	0.2884s
7	52781	87133	0.6655s
8	60187	95274	0.2422s
9	67593	106593	0.2702s
10	74999	117570	0.2269s
11	82405	129610	0.3598s
12	89811	140791	0.641s
13	97217	149919	0.6945s
14	104623	158866	0.3176s
15	112029	168943	0.6655s
16	119435	170583	0.5802s
17	126841	177468	0.6028s
18	134247	181588	0.6863s
19	141653	189690	0.6714s
20	149059	191751	0.4187s
21	156465	197859	0.3137s
22	163871	208623	0.3394s
23	171277	219023	0.6974s
24	178683	227545	0.732s
25	186089	235363	0.2995s
26	193495	243697	0.4555s
27	200901	250520	0.6815s
28	208307	259750	1.368s
29	215713	260153	0.6675s
30	223119	268313	0.9514s
31	230525	276644	0.6678s
32	237931	285398	0.307s
33	245337	295176	0.4898s
34	252743	303451	0.624s
35	260149	312857	0.8198s
36	267555	320889	0.2823s
37	274961	331677	0.6373s
38	282367	342296	0.7689s
This is the last UNSAT round.
