#iterationNumber	varNumber	clauseNumber	itertionTime
1	8195	20786	0.2086s
2	15451	27919	0.08548s
3	22707	47155	0.1002s
4	29963	52968	0.1266s
5	37219	65239	0.2686s
6	44475	74429	0.2248s
7	51731	85871	0.1836s
8	58987	96835	0.2338s
9	66243	107998	0.175s
10	73499	119526	0.1692s
11	80755	131565	0.1302s
12	88011	143366	0.2477s
13	95267	154964	0.3061s
14	102523	166004	0.5274s
15	109779	174974	0.1801s
16	117035	186103	0.4628s
17	124291	196533	0.6448s
18	131547	202582	0.1425s
19	138803	214741	0.7961s
20	146059	207568	0.4436s
21	153315	216110	0.9706s
22	160571	221196	0.859s
23	167827	224646	0.1976s
24	175083	235693	0.324s
25	182339	245695	0.9795s
26	189595	248019	0.6147s
27	196851	256877	0.3519s
28	204107	266831	0.2868s
29	211363	278163	0.7587s
30	218619	281400	0.488s
31	225875	289561	0.2774s
32	233131	299807	0.6494s
33	240387	308055	0.5966s
34	247643	314601	0.6625s
35	254899	323907	0.3429s
36	262155	333339	1.521s
37	269411	336502	0.5319s
38	276667	336059	0.2964s
39	283923	342826	0.6017s
40	291179	348088	0.3943s
41	298435	359329	0.3099s
42	305691	369652	0.33s
43	312947	376653	0.8904s
This is the last UNSAT round.
