#iterationNumber	varNumber	clauseNumber	itertionTime
1	7745	19676	0.1956s
2	14551	26330	0.08404s
3	21357	36846	0.09383s
4	28163	48642	0.1328s
5	34969	60194	0.1594s
6	41775	71367	0.2284s
7	48581	79175	0.1546s
8	55387	88871	0.236s
9	62193	97986	0.1303s
10	68999	107851	0.169s
11	75805	117957	0.1089s
12	82611	128266	0.1085s
13	89417	146218	0.5206s
14	96223	145249	0.6071s
15	103029	144926	0.4333s
16	109835	150226	0.1944s
17	116641	160128	0.6118s
18	123447	163546	0.2773s
19	130253	171842	0.2789s
20	137059	179407	0.8394s
21	143865	176330	0.1715s
22	150671	194058	0.4924s
23	157477	189157	0.2027s
24	164283	195453	0.1765s
25	171089	213135	0.2779s
26	177895	211516	0.1836s
27	184701	229190	0.4751s
28	191507	223617	0.3277s
29	198313	231512	0.3516s
30	205119	234064	0.3011s
31	211925	242013	0.2703s
32	218731	251046	0.1797s
33	225537	268666	0.2295s
34	232343	265918	0.2283s
35	239149	272792	0.5019s
36	245955	279471	0.3118s
37	252761	288221	0.3268s
38	259567	294776	0.4252s
39	266373	304252	0.4681s
40	273179	312188	0.2795s
41	279985	319509	0.2141s
42	286791	337113	0.2833s
43	293597	335508	0.49s
44	300403	340827	0.9395s
45	307209	343738	0.5077s
46	314015	348968	0.4911s
47	320821	354772	0.3874s
48	327627	362846	1.02s
This is the last UNSAT round.
