#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.1994s
2	15751	28715	0.08633s
3	23157	40757	0.08718s
4	30563	54312	0.2052s
5	37969	67523	0.2218s
6	45375	81095	0.3828s
7	52781	85489	0.3213s
8	60187	93079	0.204s
9	67593	104287	0.2082s
10	74999	114014	0.3s
11	82405	123359	0.5564s
12	89811	131737	0.1144s
13	97217	151187	0.5836s
14	104623	152067	0.4137s
15	112029	154753	0.3641s
16	119435	163029	0.7071s
17	126841	165890	0.2629s
18	134247	175827	0.4097s
19	141653	183688	0.6445s
20	149059	186178	0.2614s
21	156465	193557	0.3185s
22	163871	201584	0.4142s
23	171277	207696	0.2753s
24	178683	216763	0.3853s
25	186089	226130	0.5253s
26	193495	234810	0.2424s
27	200901	245566	0.2997s
28	208307	255495	0.2723s
29	215713	264457	0.8562s
30	223119	270092	0.2226s
31	230525	278576	0.5073s
32	237931	287119	0.7305s
This is the last UNSAT round.
