#iterationNumber	varNumber	clauseNumber	itertionTime
1	7295	18566	0.1888s
2	13651	24715	0.07582s
3	20007	41551	0.1072s
4	26363	46391	0.1535s
5	32719	54351	0.1285s
6	39075	64790	0.1858s
7	45431	74571	0.2728s
8	51787	83649	0.1696s
9	58143	93261	0.3735s
10	64499	97204	0.12s
11	70855	106823	0.5417s
12	77211	106623	0.3382s
13	83567	110170	0.2891s
14	89923	117848	0.2322s
15	96279	124595	0.3834s
16	102635	122938	0.244s
17	108991	121683	0.2943s
18	115347	125098	0.2294s
19	121703	132995	0.1468s
20	128059	139318	0.2044s
21	134415	144986	0.1716s
22	140771	150680	0.2121s
23	147127	158232	0.1764s
24	153483	165175	0.1389s
25	159839	181571	0.3767s
26	166195	176139	0.1716s
27	172551	183309	0.1403s
28	178907	199693	0.2126s
29	185263	198585	0.2043s
30	191619	214969	0.1653s
31	197975	215094	0.243s
32	204331	222447	0.2062s
33	210687	230196	0.2078s
34	217043	246578	0.2012s
35	223399	244729	0.2259s
36	229755	261111	0.4912s
37	236111	256271	0.2776s
38	242467	263047	0.6176s
39	248823	261695	0.2031s
40	255179	278051	0.4471s
41	261535	275189	0.4828s
This is the last UNSAT round.
