#iterationNumber	varNumber	clauseNumber	itertionTime
1	6845	17456	0.1746s
2	12751	23026	0.0682s
3	18657	38662	0.09044s
4	24563	42643	0.1092s
5	30469	51873	0.1025s
6	36375	60914	0.1014s
7	42281	69899	0.08106s
8	48187	78827	0.1379s
9	54093	87961	0.2276s
10	59999	95442	0.1816s
11	65905	103125	0.1215s
12	71811	111936	0.1637s
13	77717	119668	0.3186s
14	83623	124901	0.3131s
15	89529	133022	0.2073s
16	95435	141938	0.1703s
17	101341	150121	0.4859s
18	107247	155730	0.1281s
19	113153	171244	0.3441s
20	119059	168889	0.2709s
21	124965	174936	0.152s
22	130871	181451	0.2963s
23	136777	183586	0.4178s
24	142683	191181	0.1343s
25	148589	188371	0.2449s
26	154495	194619	0.4336s
27	160401	189960	0.2688s
28	166307	194185	0.316s
29	172213	192555	0.4078s
30	178119	197725	0.4028s
31	184025	201879	0.2385s
32	189931	208067	0.2703s
33	195837	212913	0.1561s
34	201743	218134	0.3739s
35	207649	224336	0.2221s
36	213555	231187	0.1973s
37	219461	246441	0.4477s
38	225367	243013	0.29s
39	231273	248750	0.2403s
40	237179	255616	0.7894s
This is the last UNSAT round.
