#iterationNumber	varNumber	clauseNumber	itertionTime
1	7595	19306	0.1858s
2	14251	25684	0.0779s
3	20907	36388	0.08808s
4	27563	46510	0.1023s
5	34219	56793	0.09482s
6	40875	67170	0.1186s
7	47531	77238	0.09265s
8	54187	94836	0.1204s
9	60843	98067	0.2945s
10	67499	106580	0.3942s
11	74155	113529	0.1856s
12	80811	123466	0.1529s
13	87467	131111	0.4052s
14	94123	134140	0.335s
15	100779	138419	0.195s
16	107435	146989	0.1491s
17	114091	164417	0.1603s
18	120747	166008	0.3425s
19	127403	171210	0.1608s
20	134059	188614	0.2647s
21	140715	188276	0.6895s
22	147371	187328	0.2232s
23	154027	194195	0.1387s
24	160683	211531	0.3884s
25	167339	206548	0.5415s
26	173995	209675	0.1817s
27	180651	226965	0.2193s
28	187307	227042	0.5527s
29	193963	223156	0.3347s
30	200619	231934	0.1942s
31	207275	240949	0.4572s
32	213931	246662	0.7085s
33	220587	245241	0.3181s
34	227243	250163	0.5386s
35	233899	250579	0.2044s
36	240555	267751	0.2011s
37	247211	265470	0.2979s
38	253867	282630	0.2252s
39	260523	278736	0.4272s
40	267179	277333	0.4093s
41	273835	284137	0.5863s
42	280491	288392	0.4138s
43	287147	291619	0.3009s
This is the last UNSAT round.
