#iterationNumber	varNumber	clauseNumber	itertionTime
1	8795	22266	0.3147s
2	16651	30271	0.1031s
3	24507	45093	0.1474s
4	32363	58497	0.215s
5	40219	71603	0.2058s
6	48075	85661	0.1382s
7	55931	98771	0.3842s
8	63787	109415	0.3908s
9	71643	119981	0.3461s
10	79499	131618	0.6773s
11	87355	143686	0.7012s
12	95211	155834	0.9228s
13	103067	167523	0.8385s
14	110923	180057	0.7051s
15	118779	191481	1.187s
16	126635	204228	1.703s
17	134491	203473	0.3029s
18	142347	216451	0.4996s
19	150203	225505	1.135s
20	158059	227488	0.5429s
21	165915	239579	2.235s
22	173771	245005	0.7469s
23	181627	255552	0.2467s
24	189483	266970	0.2555s
25	197339	278397	1.34s
26	205195	286583	0.921s
27	213051	280783	0.7164s
28	220907	268405	0.4581s
29	228763	272656	0.215s
30	236619	292988	0.2766s
31	244475	313320	0.7181s
32	252331	305677	1.042s
33	260187	311287	0.5881s
34	268043	321038	0.5183s
35	275899	332361	0.7384s
36	283755	340375	0.5695s
37	291611	350630	0.747s
38	299467	357742	0.8592s
39	307323	367615	0.4594s
40	315179	377557	0.5479s
41	323035	387898	0.5065s
42	330891	398131	1.338s
43	338747	404868	0.8801s
44	346603	415073	0.5464s
45	354459	424884	0.9486s
46	362315	434184	1.202s
47	370171	440758	0.301s
48	378027	461046	1.046s
49	385883	457177	0.819s
This is the last UNSAT round.
