#iterationNumber	varNumber	clauseNumber	itertionTime
1	4595	11906	0.124s
2	8251	14726	0.04051s
3	11907	24362	0.04353s
4	15563	33998	0.04662s
5	19219	26925	0.05234s
6	22875	30729	0.04793s
7	26531	40351	0.05229s
8	30187	38980	0.0489s
9	33843	48602	0.05909s
10	37499	47161	0.06539s
11	41155	51022	0.05468s
12	44811	60630	0.06593s
13	48467	58120	0.06359s
14	52123	61628	0.07387s
15	55779	65549	0.05981s
16	59435	75147	0.1321s
17	63091	71730	0.09817s
18	66747	74993	0.07499s
19	70403	77084	0.1206s
20	74059	74336	0.09058s
21	77715	76561	0.07467s
22	81371	79853	0.1596s
23	85027	77488	0.123s
24	88683	77303	0.13s
25	92339	78826	0.1385s
This is the last UNSAT round.
