#iterationNumber	varNumber	clauseNumber	itertionTime
1	7595	19306	0.1971s
2	14251	25805	0.08142s
3	20907	36134	0.09665s
4	27563	47194	0.116s
5	34219	58239	0.1588s
6	40875	69287	0.2094s
7	47531	78217	0.1649s
8	54187	88619	0.1964s
9	60843	97435	0.3032s
10	67499	106448	0.2882s
11	74155	115109	0.1401s
12	80811	125309	0.1485s
13	87467	134889	0.1547s
14	94123	144945	0.6745s
15	100779	149943	0.4072s
16	107435	154474	0.154s
17	114091	164986	0.2273s
18	120747	175230	0.7848s
19	127403	178006	0.9604s
20	134059	175704	0.3266s
21	140715	184161	0.1588s
22	147371	201563	1.005s
23	154027	197220	0.1788s
24	160683	206622	0.2206s
25	167339	224004	0.4683s
26	173995	215930	0.2848s
27	180651	223409	0.3038s
28	187307	231912	0.2284s
29	193963	249252	0.9531s
30	200619	248235	0.3866s
31	207275	256279	0.2124s
32	213931	273603	0.5583s
33	220587	271098	0.5152s
34	227243	278595	0.4356s
35	233899	286301	0.3053s
36	240555	303613	0.2787s
37	247211	304675	0.7762s
38	253867	313121	0.4397s
39	260523	321329	0.3467s
40	267179	330249	0.756s
41	273835	324421	0.3369s
42	280491	331263	0.6674s
43	287147	324945	0.3319s
44	293803	333166	0.5148s
45	300459	339970	1.395s
This is the last UNSAT round.
