#iterationNumber	varNumber	clauseNumber	itertionTime
1	6545	16716	0.1695s
2	12151	21998	0.06321s
3	17757	36834	0.07304s
4	23363	39127	0.08302s
5	28969	47217	0.09969s
6	34575	54526	0.09816s
7	40181	62067	0.1671s
8	45787	68719	0.102s
9	51393	75648	0.08778s
10	56999	90406	0.1736s
11	62605	90037	0.1978s
12	68211	96281	0.1207s
13	73817	103057	0.2416s
14	79423	106732	0.1622s
15	85029	114839	0.1536s
16	90635	120214	0.2407s
17	96241	121380	0.3042s
18	101847	123120	0.1326s
19	107453	137738	0.1266s
20	113059	137998	0.2195s
21	118665	143310	0.2483s
22	124271	149242	0.2013s
23	129877	155470	0.2506s
24	135483	160612	0.1976s
25	141089	165403	0.1588s
26	146695	171968	0.1251s
27	152301	186552	0.3208s
28	157907	184786	0.348s
29	163513	189246	0.2222s
30	169119	195970	0.1582s
31	174725	202660	0.2252s
32	180331	208552	0.3933s
33	185937	213200	0.2847s
34	191543	219625	0.2165s
35	197149	226177	0.41s
36	202755	230821	0.451s
37	208361	231178	0.2248s
38	213967	237804	0.2781s
39	219573	238175	0.4185s
40	225179	239581	0.4352s
41	230785	242551	0.3888s
42	236391	246879	0.1643s
43	241997	261357	0.5217s
44	247603	251611	0.3469s
45	253209	257688	0.2862s
46	258815	259648	0.2274s
47	264421	257234	0.3153s
48	270027	262812	0.5924s
49	275633	262674	0.2306s
50	281239	268548	0.4153s
51	286845	273001	0.2168s
52	292451	287415	0.3622s
53	298057	281348	0.3307s
54	303663	285940	0.4512s
This is the last UNSAT round.
