#iterationNumber	varNumber	clauseNumber	itertionTime
1	7745	19676	0.2001s
2	14551	26442	0.08279s
3	21357	44478	0.09115s
4	28163	50285	0.1195s
5	34969	60826	0.128s
6	41775	71596	0.1881s
7	48581	81624	0.1469s
8	55387	92271	0.1935s
9	62193	102364	0.5078s
10	68999	104737	0.3015s
11	75805	112775	0.1223s
12	82611	121331	0.8238s
13	89417	117717	0.2366s
14	96223	125675	0.174s
15	103029	134935	0.3379s
16	109835	141717	0.1698s
17	116641	151164	0.3526s
18	123447	159809	0.2281s
19	130253	168086	0.4313s
20	137059	175198	0.5422s
21	143865	181734	0.7588s
22	150671	188776	0.3257s
23	157477	197346	0.3359s
24	164283	206148	0.5668s
25	171089	211325	0.3005s
26	177895	220383	0.2251s
27	184701	229954	0.3351s
28	191507	232573	0.2033s
29	198313	241020	0.1909s
30	205119	258710	0.2868s
31	211925	255732	0.5599s
32	218731	259697	0.3304s
33	225537	264454	0.5474s
34	232343	265022	0.4673s
35	239149	264991	0.2178s
36	245955	268101	0.2103s
37	252761	285655	0.2505s
38	259567	285974	0.2105s
39	266373	303526	0.3463s
40	273179	301634	0.2625s
41	279985	308542	0.2861s
42	286791	326090	0.3988s
43	293597	323194	0.789s
44	300403	326347	0.307s
This is the last UNSAT round.
