#iterationNumber	varNumber	clauseNumber	itertionTime
1	6995	17826	0.1796s
2	13051	23659	0.06968s
3	19107	39695	0.07934s
4	25163	40934	0.104s
5	31219	49951	0.1166s
6	37275	59355	0.1152s
7	43331	67645	0.08215s
8	49387	76597	0.1247s
9	55443	85706	0.09893s
10	61499	94255	0.1397s
11	67555	103130	0.118s
12	73611	119112	0.2821s
13	79667	120040	0.2176s
14	85723	127996	0.2484s
15	91779	136489	0.3211s
16	97835	142155	0.1667s
17	103891	148816	0.4163s
18	109947	155030	0.2404s
19	116003	162177	0.3762s
20	122059	170715	0.1525s
21	128115	186611	0.3016s
22	134171	181416	1.086s
23	140227	174381	0.1557s
24	146283	190185	0.2387s
25	152339	189621	1.147s
26	158395	186099	0.1901s
27	164451	192987	0.2281s
28	170507	200776	0.2101s
29	176563	208186	0.2261s
30	182619	216616	0.1792s
31	188675	223013	0.3853s
32	194731	228293	0.2053s
33	200787	244021	0.2952s
34	206843	241656	0.3495s
35	212899	247415	0.2314s
36	218955	254536	0.5579s
37	225011	258994	0.6439s
38	231067	263606	0.3491s
39	237123	269554	0.4642s
40	243179	275009	0.5458s
41	249235	278742	0.5666s
42	255291	284377	0.213s
43	261347	300059	1.102s
This is the last UNSAT round.
