#iterationNumber	varNumber	clauseNumber	itertionTime
1	7595	19306	0.1949s
2	14251	25849	0.08362s
3	20907	37555	0.09855s
4	27563	48405	0.1022s
5	34219	59323	0.1093s
6	40875	70103	0.1684s
7	47531	81224	0.1552s
8	54187	92083	0.1248s
9	60843	103463	0.122s
10	67499	114912	0.3023s
11	74155	125897	0.3353s
12	80811	134517	0.1791s
13	87467	142632	0.2116s
14	94123	152635	0.9436s
15	100779	159118	0.4367s
16	107435	165735	0.1273s
17	114091	176504	0.5925s
18	120747	181907	0.7046s
19	127403	187375	0.1587s
20	134059	204839	0.9889s
21	140715	204053	0.165s
22	147371	212891	0.826s
23	154027	218601	1.561s
24	160683	214487	0.2176s
25	167339	224166	0.511s
26	173995	229830	0.2226s
27	180651	247188	0.1955s
28	187307	249168	0.3961s
29	193963	257234	0.3798s
30	200619	263367	0.2187s
31	207275	280683	0.238s
32	213931	274181	0.2809s
33	220587	282319	0.6801s
34	227243	281319	0.9933s
35	233899	274557	0.1953s
36	240555	291779	0.2379s
37	247211	284527	0.2295s
38	253867	301747	0.9574s
39	260523	293598	0.762s
40	267179	299980	0.2575s
This is the last UNSAT round.
