#iterationNumber	varNumber	clauseNumber	itertionTime
1	6245	15976	0.1608s
2	11551	20846	0.0603s
3	16857	34882	0.06672s
4	22163	37057	0.06602s
5	27469	51093	0.09871s
6	32775	54195	0.1115s
7	38081	62276	0.1275s
8	43387	70110	0.1507s
9	48693	77120	0.1827s
10	53999	82984	0.1759s
11	59305	89880	0.08137s
12	64611	103882	0.4262s
13	69917	97359	0.3226s
14	75223	95430	0.2426s
15	80529	98983	0.1619s
16	85835	105398	0.3474s
17	91141	104682	0.1232s
18	96447	111160	0.154s
19	101753	117213	0.1574s
20	107059	120580	0.2543s
21	112365	122004	0.1397s
22	117671	127626	0.1153s
23	122977	141410	0.1767s
24	128283	140605	0.1261s
25	133589	154385	0.113s
26	138895	151290	0.195s
27	144201	156407	0.2213s
28	149507	161062	0.2523s
29	154813	165246	0.2847s
30	160119	165735	0.2001s
31	165425	171827	0.1632s
32	170731	175472	0.2939s
33	176037	179653	0.3166s
34	181343	184142	0.3199s
This is the last UNSAT round.
