#iterationNumber	varNumber	clauseNumber	itertionTime
1	5945	15236	0.1606s
2	10951	19628	0.05704s
3	15957	32862	0.07082s
4	20963	34249	0.09497s
5	25969	41000	0.07666s
6	30975	47661	0.07735s
7	35981	54570	0.1253s
8	40987	61394	0.102s
9	45993	67328	0.1302s
10	50999	73377	0.07604s
11	56005	79610	0.172s
12	61011	85879	0.2035s
13	66017	89781	0.1673s
14	71023	95668	0.1859s
15	76029	99878	0.1164s
16	81035	106458	0.1537s
17	86041	112404	0.3106s
18	91047	115102	0.125s
19	96053	128236	0.3532s
20	101059	123877	0.1277s
21	106065	129122	0.3836s
22	111071	127743	0.2583s
23	116077	133539	0.1876s
24	121083	136114	0.2941s
25	126089	130254	0.2259s
26	131095	125245	0.294s
27	136101	128277	0.2174s
28	141107	129605	0.2141s
This is the last UNSAT round.
