#iterationNumber	varNumber	clauseNumber	itertionTime
1	7595	19306	0.1926s
2	14251	25580	0.08027s
3	20907	35778	0.08866s
4	27563	46237	0.09372s
5	34219	57257	0.1836s
6	40875	66419	0.1945s
7	47531	75927	0.1975s
8	54187	84733	0.1711s
9	60843	93657	0.1034s
10	67499	111223	0.2018s
11	74155	114264	0.3379s
12	80811	122310	0.1957s
13	87467	132130	0.1408s
14	94123	142907	0.3833s
15	100779	150123	0.1502s
16	107435	158943	1.118s
17	114091	164066	0.2552s
18	120747	172962	0.5828s
19	127403	180075	0.4407s
20	134059	187059	0.3364s
21	140715	197138	0.2364s
22	147371	205836	0.2709s
23	154027	215006	0.2909s
24	160683	214950	0.5772s
25	167339	217304	0.3073s
26	173995	227574	0.2374s
27	180651	236046	0.6947s
28	187307	241731	0.2735s
29	193963	249023	0.3593s
30	200619	254681	0.2631s
31	207275	263823	0.237s
32	213931	272352	0.6171s
33	220587	280813	0.4966s
34	227243	289320	0.5553s
35	233899	295370	0.3879s
36	240555	302141	0.3635s
37	247211	310844	0.9936s
This is the last UNSAT round.
