#iterationNumber	varNumber	clauseNumber	itertionTime
1	6845	17456	0.1761s
2	12751	22864	0.06826s
3	18657	38500	0.08194s
4	24563	40771	0.08434s
5	30469	49103	0.09172s
6	36375	58385	0.08467s
7	42281	73997	0.1154s
8	48187	76051	0.1022s
9	54093	91661	0.1222s
10	59999	92415	0.2351s
11	65905	99379	0.2765s
12	71811	104730	0.1616s
13	77717	113469	0.1458s
14	83623	120883	0.1116s
15	89529	129424	0.3192s
16	95435	132976	0.1559s
17	101341	139720	0.1125s
18	107247	155210	0.1135s
19	113153	155815	0.4781s
20	119059	157535	0.2483s
21	124965	162078	0.6497s
22	130871	163049	0.2007s
23	136777	171007	0.1533s
24	142683	186399	0.33s
25	148589	181214	0.2313s
26	154495	187673	0.3189s
27	160401	194174	0.3569s
28	166307	189266	0.4896s
29	172213	190501	0.2243s
30	178119	195789	0.2296s
31	184025	201888	0.252s
32	189931	208138	0.1705s
33	195837	213858	0.3913s
34	201743	218596	0.2094s
35	207649	225288	0.2146s
36	213555	240564	0.3164s
37	219461	236801	0.3249s
38	225367	242360	0.1784s
39	231273	246290	0.3169s
40	237179	251778	0.1628s
41	243085	267040	0.2424s
42	248991	263716	0.3119s
43	254897	267328	0.4346s
44	260803	272974	0.366s
This is the last UNSAT round.
