#iterationNumber	varNumber	clauseNumber	itertionTime
1	4895	12646	0.129s
2	8851	15825	0.04371s
3	12807	26261	0.04759s
4	16763	24612	0.05471s
5	20719	28850	0.05792s
6	24675	33187	0.05357s
7	28631	37521	0.05826s
8	32587	41824	0.0588s
9	36543	45449	0.05673s
10	40499	55841	0.067s
11	44455	53823	0.06883s
12	48411	57046	0.0608s
13	52367	67424	0.09003s
14	56323	63171	0.08118s
15	60279	65361	0.06898s
16	64235	75717	0.1218s
17	68191	69557	0.07322s
18	72147	79881	0.1009s
19	76103	74746	0.1025s
20	80059	76758	0.1184s
21	84015	76367	0.1732s
22	87971	70004	0.1067s
23	91927	73120	0.09005s
24	95883	75153	0.08702s
25	99839	77644	0.1109s
26	103795	80367	0.1628s
27	107751	81661	0.08588s
This is the last UNSAT round.
