#iterationNumber	varNumber	clauseNumber	itertionTime
1	7445	18936	0.1898s
2	13951	25155	0.07498s
3	20457	42391	0.09487s
4	26963	47635	0.1226s
5	33469	58828	0.1767s
6	39975	67758	0.1703s
7	46481	77037	0.1871s
8	52987	86362	0.2478s
9	59493	94452	0.2478s
10	65999	103554	0.2622s
11	72505	111222	0.198s
12	79011	118774	0.1129s
13	85517	135906	0.1906s
14	92023	137586	0.4582s
15	98529	142108	0.3175s
16	105035	146224	0.1361s
17	111541	163276	0.2418s
18	118047	162875	0.4794s
19	124553	170013	0.3067s
20	131059	172194	0.246s
21	137565	176823	0.1971s
22	144071	186514	0.5107s
23	150577	190147	0.5741s
24	157083	192521	0.2134s
25	163589	198263	0.3042s
26	170095	201955	0.3214s
27	176601	208507	0.5517s
28	183107	206477	0.2574s
29	189613	213878	0.2838s
30	196119	221732	0.2309s
31	202625	228954	0.1991s
32	209131	238289	0.3883s
33	215637	244313	0.2897s
34	222143	248282	0.2034s
35	228649	265092	0.2212s
36	235155	264927	0.6524s
37	241661	271892	0.2573s
38	248167	279053	0.4045s
This is the last UNSAT round.
