#iterationNumber	varNumber	clauseNumber	itertionTime
1	5345	13756	0.1407s
2	9751	17569	0.04833s
3	14157	29205	0.05218s
4	18563	40839	0.05507s
5	22969	33708	0.06139s
6	27375	38892	0.07376s
7	31781	44122	0.068s
8	36187	49508	0.09851s
9	40593	54387	0.07041s
10	44999	59539	0.07164s
11	49405	71145	0.131s
12	53811	68589	0.1108s
13	58217	71346	0.2013s
14	62623	72566	0.1154s
15	67029	75692	0.07638s
16	71435	87212	0.1897s
17	75841	80548	0.09401s
18	80247	85104	0.1357s
19	84653	85615	0.1162s
20	89059	85161	0.2018s
21	93465	84730	0.08548s
22	97871	89539	0.1515s
This is the last UNSAT round.
