#iterationNumber	varNumber	clauseNumber	itertionTime
1	7895	20046	0.3307s
2	14851	26892	0.08574s
3	21807	45328	0.19s
4	28763	49122	0.244s
5	35719	61195	0.1721s
6	42675	73017	0.2523s
7	49631	84878	0.1807s
8	56587	96636	0.1796s
9	63543	108130	0.5081s
10	70499	116979	0.1209s
11	77455	128578	0.6591s
12	84411	136631	0.3079s
13	91367	147921	0.3053s
14	98323	159548	0.2225s
15	105279	168961	0.127s
16	112235	187309	0.3334s
17	119191	192106	0.1832s
18	126147	202962	0.5096s
19	133103	212243	1.261s
20	140059	214961	0.1654s
21	147015	225974	0.874s
22	153971	226329	1.034s
23	160927	229614	0.3574s
24	167883	238642	1.029s
25	174839	244787	0.3339s
26	181795	255204	0.5914s
27	188751	265009	1.029s
28	195707	266815	0.2423s
29	202663	284949	1.005s
30	209619	278005	0.448s
31	216575	296107	0.7496s
32	223531	283431	0.6832s
33	230487	291426	0.5826s
34	237443	301359	0.8144s
35	244399	306601	0.4861s
36	251355	313104	0.5602s
37	258311	320569	0.2838s
38	265267	322481	0.4337s
39	272223	340529	0.5978s
40	279179	340268	0.7045s
41	286135	345461	0.3936s
42	293091	363497	0.3896s
43	300047	362812	0.8372s
44	307003	370599	0.4927s
45	313959	380139	0.9568s
This is the last UNSAT round.
