#iterationNumber	varNumber	clauseNumber	itertionTime
1	8795	22266	0.2247s
2	16651	30341	0.09296s
3	24507	51177	0.1264s
4	32363	59690	0.2264s
5	40219	71044	0.1207s
6	48075	83895	0.1859s
7	55931	96933	0.3499s
8	63787	105957	0.592s
9	71643	116326	0.4224s
10	79499	125551	0.2076s
11	87355	138624	0.2752s
12	95211	149827	0.3602s
13	103067	163209	0.8701s
14	110923	172311	0.7847s
15	118779	184076	0.2687s
16	126635	197497	0.3789s
17	134491	210543	1.539s
18	142347	220053	0.4771s
19	150203	231176	0.4073s
20	158059	244423	0.7299s
21	165915	256286	0.242s
22	173771	276878	0.7519s
23	181627	280572	0.5597s
24	189483	291383	1.654s
25	197339	299679	0.3304s
26	205195	311535	0.1841s
27	213051	332101	1.235s
28	220907	331589	0.93s
29	228763	339573	1.786s
30	236619	346977	0.306s
31	244475	358233	0.8737s
32	252331	357309	1.445s
33	260187	358101	0.222s
34	268043	378565	0.219s
35	275899	399029	0.2387s
36	283755	391882	0.3165s
37	291611	412340	0.3086s
38	299467	413672	1.384s
39	307323	409191	1.686s
40	315179	415352	0.9751s
41	323035	418972	0.5247s
42	330891	430729	2.702s
43	338747	438248	0.4268s
44	346603	448550	1.049s
45	354459	443813	0.5307s
46	362315	454719	0.4333s
47	370171	475081	0.4676s
48	378027	476338	0.7368s
49	385883	487384	1.52s
50	393739	485220	0.6126s
51	401595	495251	0.4674s
52	409451	504066	2.003s
53	417307	509826	0.7315s
54	425163	517120	0.4435s
55	433019	537438	0.3914s
56	440875	538279	0.6616s
57	448731	548472	1.326s
58	456587	557019	0.6938s
59	464443	567041	2.298s
60	472299	572279	2.069s
This is the last UNSAT round.
