#iterationNumber	varNumber	clauseNumber	itertionTime
1	8045	20416	0.2071s
2	15151	27506	0.08426s
3	22257	46342	0.1215s
4	29363	52196	0.1361s
5	36469	65070	0.1626s
6	43575	75448	0.236s
7	50681	85396	0.2553s
8	57787	94772	0.177s
9	64893	103259	0.1935s
10	71999	113108	0.34s
11	79105	116240	0.4642s
12	86211	124708	0.243s
13	93317	131452	0.2178s
14	100423	140086	0.1573s
15	107529	158748	0.6515s
16	114635	150483	0.9448s
17	121741	149819	0.1402s
18	128847	168331	0.1762s
19	135953	168160	0.1826s
20	143059	177176	0.2028s
21	150165	185696	0.5314s
22	157271	193299	0.2451s
23	164377	211787	0.417s
24	171483	212640	0.6819s
25	178589	220502	0.332s
26	185695	229820	0.2846s
27	192801	248302	0.4047s
28	199907	248949	0.3665s
29	207013	259806	0.2607s
30	214119	278286	0.4571s
31	221225	277270	0.5282s
32	228331	279864	0.3843s
33	235437	287497	0.3476s
34	242543	296165	0.3616s
35	249649	303128	0.5976s
36	256755	308956	0.2141s
37	263861	327376	0.4217s
38	270967	328201	0.3693s
39	278073	333662	0.7794s
40	285179	338012	0.5242s
41	292285	345955	0.4942s
42	299391	353248	0.6434s
This is the last UNSAT round.
