#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.2074s
2	15751	28599	0.09271s
3	23157	42532	0.1082s
4	30563	56676	0.1839s
5	37969	68597	0.2379s
6	45375	79474	0.2232s
7	52781	90568	0.2247s
8	60187	101907	0.2097s
9	67593	112849	0.4517s
10	74999	122513	0.2473s
11	82405	134544	0.1187s
12	89811	154086	0.3636s
13	97217	158390	0.2234s
14	104623	177926	0.4997s
15	112029	179486	0.4225s
16	119435	187914	0.1482s
17	126841	207416	0.3955s
18	134247	211203	0.2126s
19	141653	223001	0.1605s
20	149059	242503	1.702s
21	156465	226803	0.253s
22	163871	238048	0.5489s
23	171277	248678	0.1927s
24	178683	256193	0.3981s
25	186089	265839	0.699s
26	193495	269971	0.1873s
27	200901	289317	0.4087s
28	208307	292502	0.5486s
29	215713	302083	0.6682s
30	223119	309833	0.2686s
31	230525	329159	0.2431s
32	237931	331455	0.9966s
33	245337	335496	0.7915s
34	252743	340870	0.5515s
35	260149	348958	0.5551s
36	267555	353784	0.3456s
37	274961	363769	0.4034s
38	282367	373978	0.3895s
39	289773	384650	0.3619s
40	297179	395580	0.4405s
41	304585	404849	0.3197s
42	311991	424129	1.732s
43	319397	416699	0.3673s
44	326803	424998	0.4776s
45	334209	428428	0.302s
46	341615	447652	0.3657s
47	349021	447410	0.52s
48	356427	456855	0.7758s
49	363833	464312	1.015s
50	371239	470425	0.6895s
51	378645	479458	0.969s
52	386051	482955	0.3092s
53	393457	502149	0.7794s
54	400863	502165	1.232s
55	408269	508407	1.215s
56	415675	515802	0.539s
57	423081	526609	1.014s
58	430487	536031	1.159s
59	437893	542450	0.3671s
60	445299	561618	0.6602s
61	452705	560526	0.4027s
62	460111	579690	0.3446s
63	467517	578890	0.538s
64	474923	588579	1.43s
This is the last UNSAT round.
