#iterationNumber	varNumber	clauseNumber	itertionTime
1	5645	14496	0.1478s
2	10351	18820	0.05291s
3	15057	31256	0.06384s
4	19763	31604	0.07005s
5	24469	37407	0.09838s
6	29175	43048	0.1121s
7	33881	46868	0.09313s
8	38587	50276	0.1085s
9	43293	53204	0.06621s
10	47999	57026	0.072s
11	52705	69328	0.2267s
12	57411	57778	0.1195s
13	62117	62699	0.1174s
14	66823	64411	0.09407s
15	71529	67077	0.08453s
16	76235	71001	0.09989s
17	80941	83159	0.1147s
18	85647	78517	0.117s
19	90353	82193	0.1123s
20	95059	86632	0.1463s
21	99765	88706	0.14s
22	104471	92213	0.1714s
23	109177	94498	0.1268s
24	113883	98464	0.104s
This is the last UNSAT round.
