#iterationNumber	varNumber	clauseNumber	itertionTime
1	7595	19306	0.1942s
2	14251	25759	0.08116s
3	20907	37500	0.1056s
4	27563	48986	0.1144s
5	34219	60762	0.3426s
6	40875	71445	0.2231s
7	47531	80211	0.1667s
8	54187	88561	0.2475s
9	60843	98853	0.1006s
10	67499	108773	0.2497s
11	74155	117517	1.026s
12	80811	119733	0.225s
13	87467	130194	0.3138s
14	94123	140118	0.7047s
15	100779	147287	0.3219s
16	107435	150036	1.776s
17	114091	144019	0.2423s
18	120747	152899	0.3119s
19	127403	157387	0.165s
20	134059	166181	0.7733s
21	140715	170565	0.2054s
22	147371	176111	0.3575s
23	154027	183571	0.2406s
24	160683	191954	0.2054s
25	167339	200277	0.2281s
26	173995	205261	0.3469s
27	180651	207005	0.2357s
28	187307	215732	0.2128s
29	193963	224139	0.2477s
30	200619	228202	0.1941s
31	207275	234494	0.1691s
32	213931	251720	0.2516s
33	220587	250050	0.4265s
34	227243	256318	0.567s
35	233899	262311	0.1994s
36	240555	269711	0.2769s
37	247211	276049	0.4479s
38	253867	283851	0.4707s
This is the last UNSAT round.
