#iterationNumber	varNumber	clauseNumber	itertionTime
1	7595	19306	0.196s
2	14251	25923	0.0754s
3	20907	43559	0.09386s
4	27563	46544	0.1134s
5	34219	56739	0.1262s
6	40875	67242	0.193s
7	47531	76437	0.2265s
8	54187	86410	0.2734s
9	60843	95473	0.3239s
10	67499	105275	0.386s
11	74155	114054	0.2065s
12	80811	123571	0.218s
13	87467	133458	0.1281s
14	94123	143030	0.7752s
15	100779	142237	0.9321s
16	107435	136863	0.3765s
17	114091	143913	0.3864s
18	120747	151956	0.6032s
19	127403	157707	0.5003s
20	134059	163670	0.231s
21	140715	171875	0.1914s
22	147371	181508	0.1654s
23	154027	198836	0.6152s
24	160683	189581	0.144s
25	167339	206885	0.1626s
26	173995	207734	0.2094s
27	180651	225028	0.307s
28	187307	222721	0.1831s
29	193963	240005	0.3111s
30	200619	238705	0.2497s
31	207275	246761	0.168s
32	213931	264041	0.1814s
33	220587	281319	0.3244s
34	227243	272992	0.5717s
35	233899	278915	0.7379s
36	240555	279480	0.5616s
37	247211	286757	0.2342s
38	253867	294601	0.2874s
39	260523	301886	0.2008s
40	267179	319138	0.6546s
41	273835	315487	0.2018s
42	280491	332729	0.2631s
43	287147	330462	0.6057s
44	293803	337972	0.3197s
45	300459	345882	0.2805s
46	307115	363122	0.6484s
47	313771	363080	0.381s
48	320427	371178	0.3031s
49	327083	388418	0.5096s
50	333739	386673	0.2707s
51	340395	403911	0.4151s
52	347051	403188	0.387s
53	353707	411123	0.9276s
54	360363	411994	0.3305s
55	367019	429220	0.5406s
56	373675	424298	0.3638s
57	380331	441518	0.3885s
58	386987	441186	0.7331s
59	393643	444774	0.4122s
60	400299	452666	0.6669s
61	406955	459777	1.531s
This is the last UNSAT round.
