#iterationNumber	varNumber	clauseNumber	itertionTime
1	5195	13386	0.1373s
2	9451	16800	0.04801s
3	13707	28034	0.05328s
4	17963	27761	0.05936s
5	22219	32711	0.05822s
6	26475	37954	0.06325s
7	30731	42598	0.06437s
8	34987	47094	0.0692s
9	39243	58304	0.07007s
10	43499	57254	0.07103s
11	47755	61884	0.06832s
12	52011	73094	0.08985s
13	56267	72326	0.1132s
14	60523	75892	0.1091s
15	64779	87088	0.139s
16	69035	85472	0.08188s
17	73291	90403	0.183s
18	77547	93676	0.2191s
19	81803	95021	0.09211s
20	86059	99179	0.09105s
21	90315	110317	0.1133s
22	94571	107587	0.254s
23	98827	109407	0.1348s
24	103083	112908	0.1062s
25	107339	124012	0.1118s
26	111595	119729	0.1007s
27	115851	130833	0.1887s
28	120107	126386	0.2105s
29	124363	122343	0.2035s
30	128619	115756	0.1737s
31	132875	112261	0.2361s
32	137131	112155	0.1535s
33	141387	115811	0.1233s
34	145643	118894	0.1195s
This is the last UNSAT round.
