#iterationNumber	varNumber	clauseNumber	itertionTime
1	8795	22266	0.2222s
2	16651	30490	0.1027s
3	24507	42905	0.1222s
4	32363	56123	0.1025s
5	40219	76937	0.171s
6	48075	83221	0.1882s
7	55931	95684	0.1798s
8	63787	108326	0.2373s
9	71643	121104	0.404s
10	79499	131522	0.4017s
11	87355	140147	0.4842s
12	95211	150024	0.2476s
13	103067	161918	0.3903s
14	110923	171505	0.1934s
15	118779	183411	0.1382s
16	126635	204101	1.241s
17	134491	200446	0.4518s
18	142347	211020	0.3301s
19	150203	221961	0.2443s
20	158059	232561	0.5779s
21	165915	241676	0.1845s
22	173771	253083	1.05s
23	181627	253739	1.616s
24	189483	258021	0.5116s
25	197339	269796	1.255s
26	205195	270707	0.6039s
27	213051	279690	0.7464s
28	220907	288237	0.3252s
29	228763	299364	0.6218s
30	236619	310676	1.697s
31	244475	316066	1.04s
32	252331	324048	0.5803s
33	260187	334720	0.642s
34	268043	345587	0.679s
35	275899	355403	0.3569s
36	283755	365405	0.9279s
37	291611	376220	1.27s
38	299467	381364	0.8552s
39	307323	390240	0.5358s
40	315179	399679	0.2921s
41	323035	420083	1.398s
42	330891	420794	0.3969s
43	338747	431487	0.663s
44	346603	439330	1.474s
45	354459	440158	0.529s
46	362315	432303	0.2612s
47	370171	452659	0.2549s
48	378027	473015	0.3169s
49	385883	493371	0.66s
50	393739	475233	0.5037s
51	401595	483766	0.7496s
52	409451	494083	0.8321s
53	417307	503064	0.3899s
54	425163	523414	0.7857s
55	433019	522419	0.6167s
56	440875	533479	0.4831s
57	448731	543910	0.7146s
58	456587	548912	0.7144s
59	464443	553634	0.5222s
60	472299	562341	0.557s
61	480155	572514	0.743s
62	488011	580064	1.031s
63	495867	589267	0.331s
64	503723	609579	1.113s
65	511579	605871	0.8405s
66	519435	614481	0.5476s
67	527291	634787	0.8395s
68	535147	630236	1.3s
69	543003	633022	1.357s
This is the last UNSAT round.
