#iterationNumber	varNumber	clauseNumber	itertionTime
1	8195	20786	0.2072s
2	15451	27864	0.08693s
3	22707	47098	0.09787s
4	29963	52323	0.1293s
5	37219	63178	0.2195s
6	44475	75542	0.2379s
7	51731	87101	0.1291s
8	58987	98641	0.1331s
9	66243	109748	0.3197s
10	73499	120121	0.4653s
11	80755	129715	0.2691s
12	88011	137062	0.261s
13	95267	147713	0.1951s
14	102523	159572	0.7558s
15	109779	164596	0.6749s
16	117035	170003	0.2583s
17	124291	180174	0.3623s
18	131547	186946	0.7422s
19	138803	191963	0.1781s
20	146059	202555	0.7596s
21	153315	207864	0.4061s
22	160571	217767	0.397s
23	167827	228290	0.9632s
24	175083	234137	0.2687s
25	182339	244743	0.2448s
26	189595	255462	0.6966s
27	196851	263076	0.4259s
28	204107	273059	1.296s
29	211363	269714	0.2383s
30	218619	288568	0.7389s
31	225875	285731	0.3168s
32	233131	295388	0.3397s
33	240387	305083	0.5487s
34	247643	314719	0.2699s
35	254899	324520	0.4336s
36	262155	334547	0.6542s
37	269411	338860	0.7455s
38	276667	345319	0.8988s
39	283923	351269	0.4109s
40	291179	359261	0.3037s
41	298435	378063	0.549s
42	305691	377617	0.6429s
43	312947	387007	0.404s
44	320203	397020	0.6522s
45	327459	404120	0.4479s
46	334715	413752	0.6953s
47	341971	420860	0.6573s
48	349227	429413	0.5138s
49	356483	436765	0.9365s
50	363739	443735	1.311s
51	370995	451230	0.6705s
52	378251	459552	0.6511s
53	385507	467956	1.302s
54	392763	471056	0.9535s
55	400019	478448	1.242s
This is the last UNSAT round.
