#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.2144s
2	15751	28321	0.08525s
3	23157	47957	0.104s
4	30563	53938	0.1219s
5	37969	66408	0.1645s
6	45375	79515	0.1531s
7	52781	91564	0.1031s
8	60187	103413	0.1639s
9	67593	123023	0.4351s
10	74999	125028	0.472s
11	82405	134105	0.4097s
12	89811	143349	0.1772s
13	97217	162889	0.6091s
14	104623	161796	0.2746s
15	112029	174347	0.6133s
16	119435	182896	0.1994s
17	126841	194418	0.4283s
18	134247	202596	0.3313s
19	141653	214116	0.1978s
20	149059	233598	0.8524s
21	156465	230313	0.1568s
22	163871	249763	0.2657s
23	171277	252051	0.5107s
24	178683	257977	0.4728s
25	186089	267817	0.7724s
26	193495	271880	0.2507s
27	200901	282678	0.2841s
28	208307	294402	1.448s
29	215713	296608	0.5954s
30	223119	304240	0.5629s
31	230525	306747	0.4437s
32	237931	317413	0.4149s
33	245337	325522	0.2548s
34	252743	344824	0.7747s
35	260149	342674	0.5035s
36	267555	349909	0.557s
37	274961	358150	0.7424s
38	282367	365633	0.466s
39	289773	377357	0.8871s
40	297179	379285	0.488s
41	304585	384692	0.8998s
42	311991	393564	0.4123s
43	319397	400650	0.5045s
44	326803	410215	0.3886s
45	334209	418392	0.6633s
46	341615	426396	0.7452s
47	349021	435807	0.5961s
48	356427	442659	0.5071s
49	363833	451046	0.6675s
50	371239	459950	0.8202s
This is the last UNSAT round.
