#iterationNumber	varNumber	clauseNumber	itertionTime
1	7445	18936	0.1907s
2	13951	25238	0.07549s
3	20457	42474	0.09804s
4	26963	47556	0.16s
5	33469	58402	0.1589s
6	39975	68180	0.1106s
7	46481	78652	0.2554s
8	52987	88025	0.1866s
9	59493	96396	0.2653s
10	65999	105188	0.2917s
11	72505	113647	0.1392s
12	79011	122934	0.3373s
13	85517	131510	0.4631s
14	92023	135697	0.2433s
15	98529	144781	0.3675s
16	105035	151626	0.1372s
17	111541	168700	0.6741s
18	118047	161240	0.4122s
19	124553	161917	0.2119s
20	131059	170988	0.3262s
21	137565	176072	0.3053s
22	144071	181422	0.3969s
23	150577	183184	0.4008s
24	157083	179396	0.3793s
25	163589	182556	0.2386s
26	170095	189963	0.1587s
27	176601	206793	0.1844s
28	183107	207244	0.1821s
29	189613	224070	0.3729s
30	196119	213155	0.3793s
31	202625	214858	0.2636s
32	209131	221765	0.2051s
33	215637	228156	0.3712s
34	222143	234016	0.2761s
35	228649	241027	0.3925s
36	235155	246301	0.3117s
37	241661	253188	0.2214s
38	248167	269942	0.2018s
39	254673	267429	0.4603s
40	261179	272754	0.2778s
This is the last UNSAT round.
