#iterationNumber	varNumber	clauseNumber	itertionTime
1	6695	17086	0.1752s
2	12451	22408	0.06799s
3	18207	37644	0.07493s
4	23963	41842	0.08923s
5	29719	51314	0.1124s
6	35475	60832	0.1311s
7	41231	69726	0.1282s
8	46987	78219	0.1296s
9	52743	86928	0.1144s
10	58499	94929	0.1706s
11	64255	99469	0.1468s
12	70011	108286	0.1191s
13	75767	123470	0.3058s
14	81523	122830	0.2438s
15	87279	128828	0.1649s
16	93035	137004	0.4872s
17	98791	138805	0.4521s
18	104547	140501	0.3768s
19	110303	139606	0.174s
20	116059	144738	0.1336s
21	121815	159774	0.4005s
22	127571	155697	0.1923s
23	133327	163476	0.6493s
24	139083	163091	0.4235s
25	144839	165031	0.916s
26	150595	159284	0.2624s
27	156351	163144	0.274s
28	162107	166309	0.2005s
29	167863	173749	0.1659s
30	173619	188621	0.2166s
31	179375	186936	0.2232s
This is the last UNSAT round.
