#iterationNumber	varNumber	clauseNumber	itertionTime
1	8795	22266	0.2227s
2	16651	30237	0.09206s
3	24507	51073	0.1367s
4	32363	58398	0.1702s
5	40219	70129	0.1672s
6	48075	82618	0.243s
7	55931	95099	0.2752s
8	63787	107586	0.3457s
9	71643	119783	0.1379s
10	79499	140553	0.142s
11	87355	145460	0.1687s
12	95211	166226	0.2658s
13	103067	171055	0.1317s
14	110923	191817	0.6431s
15	118779	193370	0.482s
16	126635	205671	1.094s
17	134491	215817	0.5343s
18	142347	225921	0.6207s
19	150203	234463	0.2484s
20	158059	247408	0.1715s
21	165915	268080	0.7419s
22	173771	271378	2.436s
23	181627	268606	0.488s
24	189483	276259	0.2389s
25	197339	296827	0.7011s
26	205195	298798	0.8367s
27	213051	308294	0.6728s
28	220907	318684	0.2211s
29	228763	330478	0.2476s
30	236619	351020	0.1967s
31	244475	371562	2.33s
32	252331	349498	1.284s
33	260187	344501	0.3172s
34	268043	356264	1.725s
35	275899	359649	0.5631s
36	283755	368751	0.9766s
37	291611	373210	1.549s
38	299467	381576	0.4315s
39	307323	392181	0.6407s
40	315179	402392	0.5037s
41	323035	412891	0.6091s
42	330891	423151	0.4554s
43	338747	435029	1.281s
44	346603	440872	0.6907s
45	354459	450684	1.285s
46	362315	458607	0.5283s
47	370171	468134	0.2934s
48	378027	488488	1.575s
49	385883	488153	0.3955s
50	393739	497922	0.9635s
51	401595	507968	0.6475s
52	409451	517796	0.4387s
53	417307	538130	1.303s
54	425163	538755	0.8825s
55	433019	549444	0.65s
56	440875	561605	0.4075s
57	448731	572413	0.628s
58	456587	578948	1.02s
59	464443	588115	3.026s
This is the last UNSAT round.
