#iterationNumber	varNumber	clauseNumber	itertionTime
1	7895	20046	0.2008s
2	14851	26876	0.07904s
3	21807	45312	0.09109s
4	28763	48720	0.08899s
5	35719	59641	0.1086s
6	42675	69530	0.1095s
7	49631	80160	0.1031s
8	56587	98574	0.2064s
9	63543	101498	0.2575s
10	70499	112576	0.2761s
11	77455	123070	0.2131s
12	84411	133670	0.3035s
13	91367	143432	0.1482s
14	98323	153853	0.1887s
15	105279	164417	0.1927s
16	112235	174853	0.8662s
17	119191	172557	0.3674s
18	126147	181365	0.6915s
19	133103	181456	0.3427s
20	140059	187245	0.2985s
21	147015	193589	0.2063s
22	153971	203279	0.6475s
23	160927	207632	0.2633s
24	167883	217443	0.3504s
25	174839	225649	0.3993s
26	181795	230307	0.9482s
27	188751	229350	0.4429s
28	195707	233397	0.2831s
29	202663	241846	0.6567s
30	209619	242732	0.1942s
31	216575	250250	0.3s
32	223531	259550	0.3601s
33	230487	268957	0.2116s
34	237443	275073	0.5576s
35	244399	280855	0.977s
36	251355	281820	0.3626s
37	258311	287378	0.2654s
38	265267	305350	0.342s
39	272223	303978	0.2086s
40	279179	321948	0.4116s
This is the last UNSAT round.
