#iterationNumber	varNumber	clauseNumber	itertionTime
1	5495	14126	0.1439s
2	10051	18029	0.04998s
3	14607	30065	0.05261s
4	19163	42101	0.05587s
5	23719	34628	0.06551s
6	28275	40293	0.06761s
7	32831	46385	0.06132s
8	37387	51519	0.07432s
9	41943	56958	0.06782s
10	46499	68958	0.07484s
11	51055	68158	0.1s
12	55611	73612	0.1156s
13	60167	79037	0.1172s
14	64723	83755	0.1072s
15	69279	89643	0.1166s
16	73835	93873	0.07976s
17	78391	105845	0.1642s
18	82947	102012	0.1575s
19	87503	105545	0.0838s
20	92059	117489	0.1854s
21	96615	112771	0.09174s
22	101171	124687	0.3834s
23	105727	117164	0.2381s
24	110283	118884	0.1773s
25	114839	120770	0.1957s
26	119395	122235	0.1175s
27	123951	134077	0.1193s
28	128507	130517	0.1887s
29	133063	125293	0.1028s
30	137619	137111	0.1527s
31	142175	133997	0.1354s
32	146731	137527	0.2838s
33	151287	138013	0.2755s
34	155843	135474	0.1008s
This is the last UNSAT round.
