#iterationNumber	varNumber	clauseNumber	itertionTime
1	7145	18196	0.272s
2	13351	24201	0.1228s
3	19557	34579	0.1369s
4	25763	44427	0.2067s
5	31969	53844	0.174s
6	38175	63454	0.2684s
7	44381	72488	0.383s
8	50587	77923	0.3167s
9	56793	85624	0.2781s
10	62999	93946	0.2661s
11	69205	102070	0.4894s
12	75411	106199	0.2003s
13	81617	115020	1.017s
14	87823	114063	0.2373s
15	94029	122554	0.3544s
16	100235	128002	0.2983s
17	106441	133718	0.4089s
18	112647	140435	0.473s
19	118853	144729	0.2317s
20	125059	160883	0.2633s
21	131265	160506	0.6485s
22	137471	165374	0.4906s
23	143677	171101	0.5693s
24	149883	170994	0.3075s
25	156089	172516	0.1945s
26	162295	188558	0.2143s
27	168501	204600	0.2406s
28	174707	192783	0.1737s
29	180913	208823	0.1909s
30	187119	208816	0.4132s
31	193325	213251	0.1711s
32	199531	219353	0.3482s
33	205737	224541	0.1619s
34	211943	240549	0.4151s
35	218149	235609	0.2063s
This is the last UNSAT round.
