#iterationNumber	varNumber	clauseNumber	itertionTime
1	8795	22266	0.2273s
2	16651	30281	0.09499s
3	24507	51117	0.1165s
4	32363	56864	0.1726s
5	40219	69973	0.174s
6	48075	83411	0.233s
7	55931	97303	0.2146s
8	63787	110763	0.2879s
9	71643	124090	0.2837s
10	79499	135271	0.1207s
11	87355	156065	0.1333s
12	95211	176859	0.3241s
13	103067	178748	0.3269s
14	110923	191299	0.3801s
15	118779	202866	0.6208s
16	126635	214827	0.4183s
17	134491	227384	0.9241s
18	142347	234796	0.2382s
19	150203	247588	0.4647s
20	158059	259465	0.7383s
21	165915	269187	0.6663s
22	173771	281526	0.8227s
23	181627	286232	0.255s
24	189483	298211	0.1801s
25	197339	318869	0.1973s
26	205195	339527	1.7s
27	213051	327468	1.647s
28	220907	336346	2.105s
29	228763	344166	0.659s
30	236619	357234	0.4069s
31	244475	369712	0.3762s
32	252331	382401	1.246s
33	260187	389293	1.942s
34	268043	382847	0.3804s
35	275899	395504	0.6995s
36	283755	405945	1.71s
37	291611	412612	1.796s
38	299467	420512	0.4164s
39	307323	431328	0.2834s
40	315179	451858	0.5843s
41	323035	451082	0.2754s
42	330891	462269	1.888s
43	338747	470760	1.287s
44	346603	478721	1.672s
45	354459	487877	1.311s
46	362315	497796	0.8312s
47	370171	508627	1.311s
48	378027	516009	1.498s
49	385883	522044	0.3955s
50	393739	534580	1.165s
51	401595	545893	0.6625s
52	409451	557206	0.4435s
53	417307	568309	0.8517s
54	425163	579372	0.4787s
55	433019	592328	0.5453s
56	440875	603912	0.5189s
57	448731	624380	2.137s
58	456587	623041	0.782s
59	464443	633648	1.757s
60	472299	644645	1.399s
61	480155	642894	0.7508s
62	488011	643405	0.5538s
63	495867	652373	1.963s
64	503723	661115	0.714s
65	511579	671064	0.6668s
66	519435	682628	2.217s
67	527291	690114	1.381s
68	535147	701689	1.119s
69	543003	712828	0.7423s
70	550859	733240	0.9426s
71	558715	732893	3.619s
This is the last UNSAT round.
