#iterationNumber	varNumber	clauseNumber	itertionTime
1	6545	16716	0.171s
2	12151	21964	0.06977s
3	17757	30007	0.08298s
4	23363	37873	0.06937s
5	28969	46137	0.07682s
6	34575	60969	0.1126s
7	40181	62559	0.1818s
8	45787	70513	0.1571s
9	51393	78416	0.1203s
10	56999	85739	0.1702s
11	62605	93160	0.1424s
12	68211	100926	0.1473s
13	73817	108552	0.4217s
14	79423	109220	0.1073s
15	85029	123964	0.1879s
16	90635	125460	0.53s
17	96241	125281	0.1153s
18	101847	139981	0.2283s
19	107453	138115	0.1596s
20	113059	144571	0.4106s
21	118665	144357	0.1447s
22	124271	158985	0.178s
23	129877	158980	0.3182s
24	135483	163713	0.1703s
25	141089	170891	0.3377s
26	146695	172212	0.3347s
27	152301	175634	0.6289s
28	157907	176642	0.3303s
29	163513	180345	0.1374s
30	169119	194881	0.2634s
31	174725	192707	0.4798s
32	180331	191787	0.1565s
This is the last UNSAT round.
