#iterationNumber	varNumber	clauseNumber	itertionTime
1	8495	21526	0.2155s
2	16051	29018	0.0922s
3	23607	42614	0.1208s
4	31163	56051	0.1254s
5	38719	69372	0.1396s
6	46275	82321	0.2233s
7	53831	95417	0.3313s
8	61387	108101	0.2154s
9	68943	120917	0.4581s
10	76499	128382	0.4342s
11	84055	135492	0.245s
12	91611	147163	0.726s
13	99167	154079	0.3487s
14	106723	165329	0.2629s
15	114279	176119	0.1385s
16	121835	196015	0.6488s
17	129391	196881	1.041s
18	136947	201493	1.003s
19	144503	206189	0.7178s
20	152059	215578	0.3939s
21	159615	225309	0.4332s
22	167171	232845	0.4192s
23	174727	242499	0.7863s
24	182283	251849	1.167s
25	189839	257167	1.399s
26	197395	261623	0.572s
27	204951	270297	0.4611s
28	212507	280271	0.9825s
29	220063	289673	0.2581s
30	227619	309365	0.2858s
31	235175	312617	0.947s
32	242731	318932	1.542s
33	250287	326315	1.07s
34	257843	331269	0.3575s
35	265399	341572	0.4274s
36	272955	353564	0.9271s
37	280511	364365	0.6348s
38	288067	373548	1.047s
39	295623	380619	0.5973s
40	303179	390937	2.87s
41	310735	393163	2.287s
42	318291	391207	1.437s
This is the last UNSAT round.
