#iterationNumber	varNumber	clauseNumber	itertionTime
1	8045	20416	0.2039s
2	15151	27624	0.08246s
3	22257	46460	0.1228s
4	29363	53442	0.1382s
5	36469	63326	0.1431s
6	43575	74623	0.2889s
7	50681	85888	0.4488s
8	57787	95907	0.3179s
9	64893	106269	0.1559s
10	71999	125021	0.1121s
11	79105	129640	0.273s
12	86211	141064	0.1443s
13	93317	152779	0.1386s
14	100423	171531	0.2909s
15	107529	176138	0.2247s
16	114635	187860	0.5549s
17	121741	197939	0.741s
18	128847	203380	0.3798s
19	135953	213212	0.2006s
20	143059	222888	0.2909s
21	150165	233883	0.8099s
22	157271	242710	0.2675s
23	164377	252126	0.1994s
24	171483	262695	0.1669s
25	178589	281369	0.7114s
26	185695	279282	0.1906s
27	192801	290108	0.3264s
28	199907	300614	0.5671s
29	207013	304640	1.24s
30	214119	291961	0.382s
31	221225	301414	0.4712s
32	228331	309537	0.3796s
33	235437	317484	0.2242s
34	242543	335984	0.4818s
35	249649	335719	0.6262s
36	256755	345105	0.5023s
37	263861	353000	0.6473s
38	270967	359268	0.9942s
39	278073	358643	0.4257s
40	285179	362497	0.3335s
41	292285	372049	0.6568s
42	299391	375886	0.7565s
43	306497	371953	1.213s
44	313603	375883	0.2717s
45	320709	394279	0.6318s
46	327815	393924	0.8315s
47	334921	391075	0.7726s
48	342027	392808	0.759s
49	349133	399501	0.2778s
50	356239	417841	0.2847s
51	363345	436181	0.2171s
This is the last UNSAT round.
