#iterationNumber	varNumber	clauseNumber	itertionTime
1	8645	21896	0.2061s
2	16351	29811	0.09007s
3	24057	43809	0.1084s
4	31763	57891	0.1758s
5	39469	71268	0.2193s
6	47175	84265	0.3257s
7	54881	92517	0.1998s
8	62587	104332	0.1357s
9	70293	124672	0.3198s
10	77999	128378	0.273s
11	85705	139276	0.2406s
12	93411	150887	0.5165s
13	101117	161002	0.1501s
14	108823	181274	0.1473s
15	116529	186469	0.2206s
16	124235	199228	0.6178s
17	131941	210275	0.7398s
18	139647	214269	0.5874s
19	147353	225294	0.8427s
20	155059	233995	0.3781s
21	162765	244554	0.9122s
22	170471	246783	0.4748s
23	178177	258208	1.655s
24	185883	262433	0.312s
25	193589	272420	0.2649s
26	201295	292530	1.482s
27	209001	286277	0.7251s
28	216707	297425	0.6545s
29	224413	307736	1.008s
30	232119	315332	0.6158s
31	239825	325442	0.4479s
32	247531	335938	1.395s
33	255237	345913	2.14s
34	262943	354657	0.7046s
35	270649	364581	1.057s
36	278355	374569	0.543s
37	286061	384076	0.2496s
38	293767	404106	1.283s
39	301473	406315	1.046s
40	309179	416060	0.4818s
41	316885	427777	0.2393s
42	324591	438590	1.015s
43	332297	448287	1.309s
44	340003	458043	0.6454s
45	347709	467624	1.95s
46	355415	465606	1.443s
47	363121	473985	1.651s
48	370827	481450	1.662s
49	378533	491751	1.069s
50	386239	502708	1.766s
51	393945	512341	1.261s
52	401651	522074	1.029s
53	409357	531372	2.089s
54	417063	541195	4.838s
This is the last UNSAT round.
