#iterationNumber	varNumber	clauseNumber	itertionTime
1	8195	20786	0.1965s
2	15451	27989	0.08057s
3	22707	47223	0.08709s
4	29963	50625	0.0859s
5	37219	61709	0.09855s
6	44475	73899	0.09369s
7	51731	93115	0.1204s
8	58987	97376	0.1794s
9	66243	107905	0.1596s
10	73499	119873	0.1493s
11	80755	132496	0.2704s
12	88011	141572	0.2034s
13	95267	151207	0.2549s
14	102523	162331	0.1779s
15	109779	181479	0.423s
16	117035	184016	0.2663s
17	124291	195226	0.1555s
18	131547	206230	0.1657s
19	138803	225360	0.6561s
20	146059	217122	0.2116s
21	153315	228137	0.4431s
22	160571	236001	1.336s
23	167827	225690	0.7258s
24	175083	231239	0.4997s
25	182339	238750	0.2767s
26	189595	247492	0.3491s
27	196851	251260	0.4258s
28	204107	258457	0.298s
29	211363	268335	0.4759s
30	218619	274171	0.4631s
31	225875	281677	0.2816s
32	233131	288343	0.2677s
33	240387	297366	0.2221s
34	247643	316224	0.6042s
35	254899	310687	0.2958s
36	262155	319775	0.3302s
37	269411	330248	0.2701s
38	276667	341653	0.3991s
39	283923	351385	0.2579s
40	291179	361266	0.5472s
41	298435	368637	0.727s
42	305691	375631	0.3409s
43	312947	384354	0.3631s
44	320203	394456	0.2803s
45	327459	413266	1.152s
46	334715	403993	0.5247s
47	341971	408310	1.052s
48	349227	411356	0.4812s
49	356483	419777	1.199s
This is the last UNSAT round.
