#iterationNumber	varNumber	clauseNumber	itertionTime
1	6245	15976	0.2555s
2	11551	20647	0.09941s
3	16857	34681	0.1147s
4	22163	35924	0.1129s
5	27469	49946	0.1226s
6	32775	51728	0.1134s
7	38081	65744	0.1431s
8	43387	66651	0.1312s
9	48693	74108	0.1455s
10	53999	88118	0.1752s
11	59305	89098	0.2058s
12	64611	96317	0.2393s
13	69917	110321	0.1616s
14	75223	111747	0.1655s
15	80529	125751	0.2119s
16	85835	126873	0.3335s
17	91141	133716	0.2446s
18	96447	141072	0.3531s
19	101753	147458	0.2664s
20	107059	153881	0.2503s
21	112365	162007	0.2602s
22	117671	169684	0.1798s
23	122977	177293	0.2455s
24	128283	191263	0.3656s
25	133589	192329	0.6545s
26	138895	197204	0.5372s
27	144201	200689	0.4078s
28	149507	205861	0.1929s
29	154813	219785	0.1556s
30	160119	219122	0.5693s
31	165425	221490	0.3544s
32	170731	225160	0.914s
33	176037	227291	0.2039s
34	181343	234108	0.2806s
35	186649	238664	0.8703s
36	191955	236716	0.4363s
37	197261	241917	0.5172s
38	202567	245134	0.2294s
39	207873	251985	0.2904s
40	213179	256501	0.3331s
41	218485	263064	0.2996s
42	223791	258451	0.4715s
43	229097	240009	0.4808s
44	234403	242212	0.2509s
45	239709	247630	0.2428s
46	245015	251118	0.2704s
This is the last UNSAT round.
