#iterationNumber	varNumber	clauseNumber	itertionTime
1	7295	18566	0.1793s
2	13651	24860	0.07499s
3	20007	34918	0.07981s
4	26363	46036	0.09894s
5	32719	57265	0.09798s
6	39075	68370	0.09593s
7	45431	78669	0.2585s
8	51787	86796	0.2146s
9	58143	95220	0.09915s
10	64499	112024	0.4161s
11	70855	107410	0.3234s
12	77211	114335	0.2146s
13	83567	123133	0.2453s
14	89923	132554	0.2658s
15	96279	140328	0.1642s
16	102635	148802	0.156s
17	108991	158136	0.2413s
18	115347	166556	0.3619s
19	121703	170023	0.4755s
20	128059	173532	0.2717s
21	134415	182401	0.4257s
22	140771	184636	0.1825s
23	147127	189183	0.3508s
24	153483	194459	0.2378s
25	159839	201966	0.3502s
26	166195	206092	0.2668s
27	172551	214562	0.6142s
28	178907	218002	0.5238s
29	185263	224645	0.6691s
30	191619	229137	0.4655s
31	197975	236056	0.5075s
32	204331	243229	0.6672s
33	210687	245794	0.358s
34	217043	262256	0.3096s
35	223399	261368	0.2976s
36	229755	277830	0.4941s
37	236111	277790	0.7399s
38	242467	282546	0.2834s
39	248823	299004	0.8171s
40	255179	292807	0.3906s
41	261535	300181	0.5921s
42	267891	303274	0.4014s
43	274247	311129	0.4743s
44	280603	317851	0.264s
45	286959	334287	0.3687s
46	293315	331173	0.4104s
This is the last UNSAT round.
