#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.2122s
2	15751	28541	0.08831s
3	23157	48177	0.1107s
4	30563	52932	0.132s
5	37969	64456	0.148s
6	45375	76735	0.2061s
7	52781	88806	0.3212s
8	60187	100069	0.3641s
9	67593	110975	0.3119s
10	74999	121194	0.2568s
11	82405	132022	0.2938s
12	89811	143249	0.6322s
13	97217	150234	0.4832s
14	104623	157399	0.3629s
15	112029	162287	0.5368s
16	119435	162108	0.2331s
17	126841	172191	0.2271s
18	134247	181791	0.2865s
19	141653	190458	0.9919s
20	149059	192032	0.2906s
21	156465	200726	0.5729s
22	163871	207832	0.3192s
23	171277	218310	0.4387s
24	178683	223458	0.7362s
25	186089	230283	1.022s
26	193495	233020	0.4741s
27	200901	232944	0.208s
28	208307	241359	0.2568s
29	215713	250640	0.2241s
30	223119	269788	0.3178s
31	230525	267365	0.5944s
32	237931	274217	0.4853s
33	245337	283365	0.6421s
34	252743	289097	0.4155s
35	260149	295279	0.4102s
36	267555	304814	0.2561s
37	274961	313933	0.6096s
38	282367	322208	0.9755s
39	289773	326777	0.4529s
40	297179	332022	0.5486s
41	304585	340143	0.4458s
42	311991	347537	1.203s
This is the last UNSAT round.
