#iterationNumber	varNumber	clauseNumber	itertionTime
1	2126	5478	0.05379s
2	4048	7679	0.0218s
3	5970	12761	0.0236s
4	7892	12755	0.02463s
5	9814	15158	0.02449s
6	11736	20230	0.02455s
7	13658	25302	0.0271s
8	15580	22352	0.02796s
9	17502	27424	0.03564s
10	19424	27221	0.03131s
11	21346	32289	0.03363s
12	23268	31881	0.03107s
13	25190	36947	0.03134s
14	27112	36714	0.03102s
15	29034	41780	0.03372s
16	30956	46846	0.07209s
17	32878	43815	0.04949s
18	34800	45573	0.04849s
19	36722	46555	0.0362s
20	38644	48698	0.03764s
21	40566	53734	0.03748s
22	42488	58762	0.05468s
23	44410	53534	0.05555s
24	46332	55415	0.07307s
25	48254	50376	0.04178s
26	50176	55352	0.04057s
27	52098	60328	0.04378s
28	54020	55957	0.0419s
29	55942	60931	0.0555s
30	57864	65905	0.07333s
31	59786	61381	0.05238s
32	61708	66347	0.04857s
33	63630	64438	0.07201s
34	65552	60310	0.05006s
35	67474	56391	0.05128s
36	69396	61295	0.06166s
37	71318	56872	0.04782s
38	73240	55894	0.04732s
39	75162	60780	0.04863s
40	77084	65662	0.07261s
41	79006	55352	0.05271s
42	80928	50830	0.04927s
43	82850	55684	0.04296s
This is the last UNSAT round.
