#iterationNumber	varNumber	clauseNumber	itertionTime
1	2576	6582	0.0636s
2	4948	9208	0.02651s
3	7320	15488	0.02963s
4	9692	16019	0.0306s
5	12064	19329	0.03029s
6	14436	25587	0.03827s
7	16808	25654	0.03214s
8	19180	31910	0.03334s
9	21552	38166	0.03826s
10	23924	35617	0.04463s
11	26296	38782	0.04134s
12	28668	45036	0.04486s
13	31040	45332	0.04611s
14	33412	47918	0.03951s
15	35784	54154	0.04336s
16	38156	60390	0.04518s
17	40528	56770	0.04216s
18	42900	62986	0.04517s
19	45272	69198	0.08029s
20	47644	61170	0.05247s
21	50016	63377	0.04833s
22	52388	69573	0.04864s
23	54760	75769	0.05076s
24	57132	71228	0.04847s
25	59504	77424	0.05692s
26	61876	83620	0.1402s
27	64248	77045	0.1101s
28	66620	73714	0.05168s
29	68992	79860	0.08025s
30	71364	78891	0.05581s
31	73736	85029	0.05503s
32	76108	91167	0.1178s
33	78480	83722	0.0639s
34	80852	85805	0.06581s
35	83224	91937	0.09103s
36	85596	90957	0.06011s
37	87968	97087	0.08049s
38	90340	96445	0.07645s
39	92712	98684	0.1202s
40	95084	88968	0.1045s
41	97456	73314	0.06694s
42	99828	79274	0.06115s
This is the last UNSAT round.
