#iterationNumber	varNumber	clauseNumber	itertionTime
1	2276	5850	0.05605s
2	4348	8230	0.02295s
3	6420	13722	0.02396s
4	8492	19210	0.02621s
5	10564	16824	0.02513s
6	12636	22308	0.026s
7	14708	27792	0.03202s
8	16780	24950	0.03007s
9	18852	27643	0.03018s
10	20924	33125	0.03402s
11	22996	33233	0.03329s
12	25068	38711	0.03638s
13	27140	38819	0.03445s
14	29212	44293	0.0368s
15	31284	44598	0.03439s
16	33356	50064	0.04124s
17	35428	55524	0.04171s
18	37500	52136	0.03773s
19	39572	57596	0.04393s
20	41644	63056	0.05366s
21	43716	60615	0.04659s
22	45788	66071	0.04154s
23	47860	65664	0.04894s
24	49932	71120	0.05534s
25	52004	70971	0.04504s
26	54076	76419	0.05422s
27	56148	81867	0.05777s
28	58220	76902	0.04567s
29	60292	82350	0.04669s
30	62364	87798	0.06064s
31	64436	82725	0.05371s
32	66508	88161	0.07144s
33	68580	86357	0.05488s
34	70652	91789	0.05089s
35	72724	97221	0.06291s
36	74796	92538	0.0594s
37	76868	97960	0.05703s
38	78940	103382	0.05614s
39	81012	97242	0.05571s
40	83084	102664	0.06115s
41	85156	108086	0.0571s
42	87228	113508	0.0968s
43	89300	107125	0.09706s
44	91372	109198	0.09972s
45	93444	114618	0.103s
46	95516	120038	0.1037s
47	97588	116574	0.1133s
48	99660	121994	0.1095s
49	101732	127414	0.1187s
50	103804	123732	0.1176s
51	105876	129152	0.1451s
52	107948	128469	0.1666s
53	110020	133889	0.1251s
54	112092	133367	0.1365s
55	114164	138787	0.1354s
56	116236	138407	0.1171s
57	118308	143827	0.1271s
58	120380	149247	0.1606s
59	122452	136194	0.1224s
60	124524	141590	0.1267s
61	126596	146986	0.1343s
62	128668	141553	0.1388s
63	130740	146941	0.1228s
64	132812	152329	0.1713s
65	134884	144144	0.1354s
66	136956	149522	0.1494s
67	139028	144769	0.1393s
68	141100	150111	0.1352s
69	143172	155443	0.1617s
70	145244	129599	0.1285s
71	147316	134911	0.2249s
72	149388	95462	0.1308s
73	151460	92278	0.1281s
74	153532	97516	0.1278s
75	155604	102750	0.1325s
76	157676	107982	0.09313s
This is the last UNSAT round.
