#iterationNumber	varNumber	clauseNumber	itertionTime
1	2726	6948	0.06637s
2	5248	9774	0.0277s
3	7770	16454	0.02857s
4	10292	23134	0.03062s
5	12814	21370	0.03087s
6	15336	28050	0.03183s
7	17858	34730	0.03546s
8	20380	32659	0.03413s
9	22902	39337	0.03529s
10	25424	46015	0.03627s
11	27946	52693	0.04358s
12	30468	47463	0.03977s
13	32990	54139	0.04128s
14	35512	54668	0.04602s
15	38034	61340	0.04249s
16	40556	61790	0.04572s
17	43078	68462	0.04823s
18	45600	75134	0.0551s
19	48122	72724	0.05067s
20	50644	79394	0.04896s
21	53166	79789	0.08042s
22	55688	82424	0.06028s
23	58210	85442	0.208s
24	60732	87817	0.06347s
25	63254	91567	0.05687s
26	65776	98213	0.05591s
27	68298	104859	0.0584s
28	70820	111505	0.07461s
29	73342	106869	0.1123s
30	75864	110655	0.06095s
31	78386	117301	0.07725s
32	80908	118001	0.06486s
33	83430	124647	0.0729s
34	85952	124999	0.346s
35	88474	127421	0.1596s
36	90996	131147	0.07583s
37	93518	134570	0.06992s
38	96040	141208	0.09241s
39	98562	142046	0.1005s
40	101084	148684	0.1206s
41	103606	149632	0.07772s
42	106128	156270	0.08478s
43	108650	162908	0.1043s
44	111172	160863	0.07773s
45	113694	167501	0.09613s
46	116216	174139	0.1906s
47	118738	172004	0.4191s
48	121260	170740	0.1084s
49	123782	177356	0.1314s
50	126304	177011	0.09999s
51	128826	176036	0.2181s
52	131348	171838	0.1185s
53	133870	170428	0.2696s
54	136392	169222	0.1086s
55	138914	175770	0.1475s
56	141436	182312	0.397s
57	143958	161405	0.2467s
58	146480	159753	0.3104s
59	149002	153962	0.3498s
60	151524	131972	0.1846s
61	154046	128206	0.1346s
62	156568	134622	0.2718s
63	159090	102679	0.1563s
This is the last UNSAT round.
