#iterationNumber	varNumber	clauseNumber	itertionTime
1	2576	6586	0.06322s
2	4948	9295	0.02622s
3	7320	15575	0.02885s
4	9692	15844	0.02816s
5	12064	22106	0.03152s
6	14436	21942	0.03057s
7	16808	28190	0.03937s
8	19180	27680	0.03573s
9	21552	33922	0.04119s
10	23924	34247	0.03853s
11	26296	36805	0.03491s
12	28668	43029	0.04099s
13	31040	42175	0.03923s
14	33412	48373	0.04387s
15	35784	45044	0.03849s
16	38156	51234	0.04322s
17	40528	57422	0.04831s
18	42900	52943	0.05458s
19	45272	55608	0.04457s
20	47644	61794	0.04693s
21	50016	61074	0.05187s
22	52388	67258	0.04634s
23	54760	66235	0.05484s
24	57132	72417	0.06456s
25	59504	71608	0.05536s
26	61876	77788	0.06369s
27	64248	76900	0.05438s
28	66620	83080	0.05563s
29	68992	89260	0.06453s
30	71364	84964	0.06128s
31	73736	91142	0.06349s
32	76108	90100	0.05556s
33	78480	96278	0.06038s
34	80852	102456	0.07058s
35	83224	96460	0.07031s
36	85596	102628	0.07192s
37	87968	101158	0.08164s
38	90340	107322	0.172s
39	92712	100986	0.0762s
40	95084	103436	0.06952s
41	97456	109578	0.06371s
42	99828	115720	0.07783s
43	102200	110202	0.1253s
44	104572	108787	0.06756s
45	106944	114913	0.11s
46	109316	110883	0.07595s
47	111688	117001	0.1397s
48	114060	108197	0.09588s
49	116432	114291	0.2068s
50	118804	104635	0.07481s
51	121176	110689	0.1001s
52	123548	101080	0.09014s
53	125920	87565	0.07308s
This is the last UNSAT round.
