#iterationNumber	varNumber	clauseNumber	itertionTime
1	1676	4376	0.04327s
2	3148	6036	0.01666s
3	4620	9930	0.01714s
4	6092	13810	0.01823s
5	7564	10793	0.0186s
6	9036	14671	0.02s
7	10508	13716	0.02036s
8	11980	17580	0.02154s
9	13452	16157	0.02108s
10	14924	20021	0.02266s
11	16396	19118	0.02215s
12	17868	22978	0.02197s
13	19340	26838	0.02418s
14	20812	23082	0.02324s
15	22284	26940	0.02469s
16	23756	30796	0.02762s
17	25228	25958	0.02807s
18	26700	29796	0.02802s
19	28172	27791	0.02813s
20	29644	31613	0.03733s
21	31116	27116	0.03677s
22	32588	23513	0.02701s
23	34060	27285	0.029s
24	35532	31057	0.0332s
25	37004	25560	0.02894s
26	38476	29320	0.02897s
27	39948	33076	0.02939s
This is the last UNSAT round.
